FileName,SIZE,DIM,LID,Sum_K_MinDist,Sum_K_MaxDist,Sum_K_StdDist,q_SIZE,q_K_MinRatio,q_K_MaxRatio,q_K_MeanRatio,q_K_StdRatio,index_type,M,efConstruction,ef,nlist,nprobe,m,nbits,reorder_k,dataCoord*segment*maxSize,queryCoord*autoHandoff,queryCoord*autoBalance,common*gracefulTime,dataNode*segment*insertBufSize,rootCoord*minSegmentSizeToEnableIndex,dataCoord*segment*sealProportion,construction_time,memory,recall,search_time,construct_dc_counts,search_dc_counts,average_construct_dc_counts,average_search_dc_counts,whole_search_time
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,35,37,250,5127,80,8,10,766,5013,True,True,32964,4850664016,2144,91,0.0,0,0.99997,0.0994079254567623,1000000,994079254,2,99408,994.079254567623
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,37,441,874,4084,6,1,3,980,6083,False,True,74139,6909451797,1244,55,0.0,0,0.0516299999999999,0.0122201273217797,490080,122201273,1,12221,122.201273217797
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,54,367,141,9485,62,4,3,409,9549,True,True,24337,8347735222,1790,18,0.0,0,0.99487,0.005010521505028,4090,50105215,1,5011,50.10521505028
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,32,483,667,2121,12,8,9,379,613,True,False,78813,7866307235,1919,54,0.0,0,0.99409,0.0045147117692977,3790,45147117,1,4515,45.147117692977
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,55,291,606,6729,77,16,3,899,9396,False,True,53136,7637888601,766,88,0.0,0,0.24702,0.0210467424243688,1000000,210467424,2,21047,210.467424243688
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,4,372,152,5673,80,32,10,637,373,False,True,77811,6826896345,3330,72,0.0,0,0.99804,0.0052634711377322,6370,52634711,1,5264,52.634711377322006
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,39,72,288,9086,65,64,6,956,8830,True,False,91898,9889183476,3841,1,0.0,0,0.9750100000000004,0.0526347456965595,11811800,526347456,12,52635,526.347456965595
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,47,69,838,4657,61,16,6,994,3041,False,False,66937,3222690749,1131,97,0.0,0,0.97464,0.044502023840323,5681540,445020238,6,44503,445.02023840323
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,57,238,615,9784,45,32,5,110,4737,True,False,16511,813157835,5383,13,0.0,0,0.99997,0.0985308174043893,1000000,985308174,2,98531,985.308174043893
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,43,252,180,8460,53,16,10,871,1642,False,False,98917,7961368694,6448,94,0.0,0,0.89007,0.0748450109735131,10836000,748450109,11,74846,748.4501097351309
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,46,341,134,7568,3,16,9,186,4736,False,True,12824,3243691772,5219,85,0.0,0,0.62691,0.0203979758545756,454080,203979758,1,20398,203.979758545756
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,18,320,364,1104,28,16,3,492,3037,True,True,3309,3203723718,815,23,0.0,0,0.83425,0.0591796041466295,5760000,591796041,6,59180,591.7960414662949
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,63,355,686,8195,89,8,2,417,7302,True,False,49767,8146628733,5645,59,0.0,0,0.0454899999999999,0.0381199878174811,14587100,381199878,15,38120,381.199878174811
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,61,511,794,5708,28,4,10,867,4600,True,True,77931,3010678411,838,5,0.0,0,0.99997,0.0983405579812824,1000000,983405579,2,98341,983.405579812824
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,26,146,251,4962,74,64,5,119,5214,True,False,88716,7115913369,5088,56,0.0,0,0.9646900000000002,0.0045508217997848,1190,45508217,1,4551,45.508217997848
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,31,374,180,1157,36,8,8,999,9085,False,True,22238,1897904665,7375,90,0.0,0,0.8469,0.0635014228522777,11594000,635014228,12,63502,635.014228522777
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,56,227,812,2702,70,4,2,140,4964,True,False,59261,2414145856,9485,23,0.0,0,0.24966,0.0192051764577627,1000000,192051764,2,19206,192.051764577627
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,26,26,105,5,53,128,7,190,5951,True,False,7989,8821221678,825,52,0.0,0,0.60173,0.0335959805175662,5300,335959805,1,33596,335.95980517566204
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,44,436,973,7304,84,32,2,500,4264,True,False,90418,6070816791,2631,6,0.0,0,0.99662,0.0049707440659403,5000,49707440,1,4971,49.707440659403
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,22,167,652,3989,82,64,7,381,5564,False,True,32939,8480987212,8142,58,0.0,0,0.9749600000000004,0.0435656385961919,6541960,435656385,7,43566,435.656385961919
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,19,160,858,6091,81,128,2,875,7944,True,False,92899,5958759646,3886,41,0.0,0,0.00036,0.1135005249176174,9867420,1135005249,10,113501,1135.005249176174
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,18,454,283,8010,50,2,5,497,1611,True,True,93490,3898586897,2848,50,0.0,0,0.9756900000000002,0.0524898940697312,8010000,524898940,9,52490,524.898940697312
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,45,16,464,916,82,1,6,856,3378,True,False,64740,3330950186,1444,59,0.0,0,0.24736,0.0209297081455588,1000000,209297081,2,20930,209.297081455588
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,63,270,977,3250,23,2,9,232,7674,False,False,55804,9740301298,2744,44,0.0,0,0.00773,0.0201184927485883,1495000,201184927,2,20119,201.184927485883
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,36,179,126,7759,95,2,1,480,946,True,False,45448,3358543612,186,2,0.0,0,0.97526,0.0513266563415527,14742100,513266563,15,51327,513.266563415527
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,12,116,506,2858,90,64,7,560,1963,False,False,39618,9304256032,2032,55,0.0,0,0.99997,0.0973673863336443,1000000,973673863,2,97368,973.6738633364432
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,19,427,323,7662,63,32,6,380,7143,True,True,43193,5127079034,9469,72,0.0,0,0.99997,0.09856603522785,1000000,985660352,2,98567,985.6603522785
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,53,471,241,6372,72,8,8,960,5557,False,True,57148,8008918007,9982,21,0.0,0,0.99997,0.086546327266842,9175680,865463272,10,86547,865.46327266842
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,34,10,492,3760,81,2,6,512,8470,False,True,44006,9365591491,201,33,0.0,0,0.02473,0.0296087870839982,6091200,296087870,7,29609,296.087870839982
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,49,121,428,5850,9,32,6,171,4620,False,True,38161,316104015,8950,16,0.0,0,0.97808,0.0042438432574272,1710,42438432,1,4244,42.438432574272
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,62,369,674,2929,53,2,8,135,9457,False,True,84987,6826160408,6112,94,0.0,0,0.00683,0.0222475858405232,3104740,222475858,4,22248,222.475858405232
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,37,349,976,5323,49,64,6,144,7059,True,False,79672,915779858,566,85,0.0,0,0.99091,0.1586870366241783,12913000,1586870366,13,158688,1586.870366241783
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,53,178,470,3776,60,64,4,994,5022,True,True,32487,3267013281,8479,24,0.0,0,0.99997,0.0997190455906093,1000000,997190455,2,99720,997.190455906093
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,20,168,723,1551,87,4,1,266,9482,False,False,4276,9644005423,1908,3,0.0,0,0.9170900000000002,0.0763633429538458,3360000,763633429,4,76364,763.6334295384579
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,20,33,776,3948,58,32,8,404,7033,False,False,70414,6009917510,1779,3,0.0,0,0.99582,0.0773941622115671,4579680,773941622,5,77395,773.941622115671
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,61,353,137,7138,16,4,2,938,6474,False,True,43602,2131275055,1512,56,0.0,0,0.2488899999999999,0.0222345552872866,1000000,222345552,2,22235,222.345552872866
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,54,237,688,5572,99,1,4,294,9110,False,True,20388,2740372401,2098,48,0.0,0,0.99222,0.1475181192625314,12798000,1475181192,13,147519,1475.181192625314
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,57,248,102,7442,47,128,4,345,7421,False,False,25521,3482801626,120,21,0.0,0,0.3254599999999999,0.1418430749792605,6995480,1418430749,7,141844,1418.430749792605
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,55,115,157,1795,11,8,9,977,8689,False,False,15210,798504493,6300,5,0.0,0,0.6358699999999999,0.0242387637030333,394900,242387637,1,24239,242.38763703033305
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,61,465,648,9361,32,2,9,788,7429,False,True,35828,2962295006,8460,71,0.0,0,0.99683,0.195406581275165,28365000,1954065812,29,195407,1954.06581275165
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,63,510,143,5352,10,8,7,873,6056,True,True,84173,7252960801,4290,33,0.0,0,0.24986,0.0227359110955148,1000000,227359110,2,22736,227.359110955148
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,12,401,499,1472,53,4,1,807,3170,True,True,61587,8860582042,8821,82,0.0,0,0.2508899999999999,0.0184187040198594,1000000,184187040,2,18419,184.187040198594
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,51,176,286,5449,45,32,8,126,1881,False,False,56960,3880017664,1674,39,0.0,0,0.15267,0.0410292884334921,4904100,410292884,5,41030,410.292884334921
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,25,143,415,1181,71,8,6,602,7982,True,True,57216,314015295,3607,34,0.0,0,0.0892299999999999,0.0081374303437769,1677020,81374303,2,8138,81.374303437769
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,56,52,744,4782,59,128,10,172,9529,False,False,48617,3560033330,9419,21,0.0,0,0.97504,0.0469862515572458,5642760,469862515,6,46987,469.862515572458
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,61,408,564,1343,41,128,2,973,7193,False,True,73678,4206414855,5034,57,0.0,0,0.9944,0.1730219746939837,24888000,1730219746,25,173022,1730.219746939837
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,44,11,207,5979,79,8,2,286,8094,True,True,49407,4748074692,232,84,0.0,0,0.05657,0.0367741396650671,9446820,367741396,10,36775,367.7413966506711
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,21,428,757,4947,100,16,3,601,8206,False,True,23991,7750139516,327,6,0.0,0,0.99997,0.0987229473888874,1000000,987229473,2,98723,987.229473888874
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,39,67,213,2067,55,8,6,434,6061,True,True,74186,900117578,4969,92,0.0,0,0.0906199999999999,0.0275834150612354,2273700,275834150,3,27584,275.834150612354
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,48,482,819,5277,23,128,1,771,8323,False,False,74376,6670703270,4995,17,0.0,0,0.9986,0.0052633482497185,7710,52633482,1,5264,52.63348249718501
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,51,314,417,8630,63,64,8,244,1908,True,True,13598,7464797217,5052,95,0.0,0,0.97583,0.0517301340587437,10873800,517301340,11,51731,517.301340587437
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,37,351,684,6113,97,4,7,407,9919,True,True,6221,6566156967,2117,22,0.0,0,0.97542,0.0498411890584975,11859220,498411890,12,49842,498.41189058497497
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,47,313,293,1908,11,1,4,706,4483,True,True,95243,6440263346,1191,26,0.0,0,0.0488899999999999,0.0026033512316644,419760,26033512,1,2604,26.033512316644003
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,24,192,235,6193,68,8,3,446,2522,True,True,55759,2127708567,7841,92,0.0,0,0.8175600000000001,0.0561709889676421,4608000,561709889,5,56171,561.7098896764211
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,39,329,131,1131,79,64,1,158,3077,True,True,26371,7383886345,8397,19,0.0,0,0.97572,0.0042783098760992,1580,42783098,1,4279,42.783098760992
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,48,345,628,1340,15,64,5,666,1136,True,True,98365,9205453513,3985,87,0.0,0,0.16971,0.0234858764335513,402000,234858764,1,23486,234.85876433551297
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,23,283,376,6400,84,2,4,584,7727,False,False,53030,7499211585,1846,41,0.0,0,0.99997,0.090641221543774,10752000,906412215,11,90642,906.41221543774
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,54,192,625,2710,60,32,2,913,6742,False,True,39730,2310913855,4144,19,0.0,0,0.99997,0.0987094534561038,1000000,987094534,2,98710,987.094534561038
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,23,40,222,8543,18,64,8,294,8633,False,True,14798,9355288102,8532,52,0.0,0,0.33646,0.0568718391936272,3075480,568718391,4,56872,568.7183919362719
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,20,294,803,1010,31,2,5,307,3012,True,True,81437,8867001020,4753,73,0.0,0,0.81901,0.0091005886439234,626200,91005886,1,9101,91.005886439234
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,9,22,546,3791,18,32,6,743,1407,True,False,2473,3966590892,2416,51,0.0,0,0.12709,0.0426314467564225,1364760,426314467,2,42632,426.31446756422497
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,13,374,249,1298,86,16,3,769,2266,False,False,19598,8958624579,922,88,0.0,0,0.97566,0.0253744076937437,2232560,253744076,3,25375,253.744076937437
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,7,24,647,6826,64,16,3,207,9247,True,True,79657,8095568125,2890,59,0.0,0,0.99997,0.0882284540217369,8737280,882284540,9,88229,882.284540217369
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,57,309,785,5183,58,64,9,544,1713,False,True,93935,3363017755,6512,73,0.0,0,0.97473,0.0467591355554759,6012280,467591355,7,46760,467.591355554759
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,21,111,151,1967,55,128,8,447,2517,False,True,53872,7591834217,7975,74,0.0,0,0.75432,0.0385807057376951,2163700,385807057,3,38581,385.807057376951
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,41,257,658,7026,37,8,7,724,1950,True,True,92981,4933557489,7609,87,0.0,0,0.97481,0.0505121571477502,5199240,505121571,6,50513,505.121571477502
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,15,130,179,5656,95,128,9,659,7332,False,False,87682,9080577160,417,45,0.0,0,0.63151,0.0042423717677593,1950000,42423717,2,4243,42.423717677593
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,42,44,713,7084,92,4,9,933,5509,True,True,37329,9891556277,6929,12,0.0,0,0.97555,0.0493668799754232,13034560,493668799,14,49367,493.66879975423205
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,13,158,577,3408,97,1,3,958,8673,True,True,97810,5285898987,7881,29,0.0,0,0.97463,0.0425179781857877,6611520,425179781,7,42518,425.179781857877
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,53,262,985,4324,35,8,2,996,6601,False,True,79906,2634246480,2656,89,0.0,0,0.99923,0.0056347270496189,9960,56347270,1,5635,56.347270496189005
